x,$t=0$,$t=100$,$t=200$,$t=300$,$t=400$,$t=500$,$t=600$,$t=700$,$t=800$,$t=900$,$t=1000$,$t=1100$,$t=1200$,$t=1300$,$t=1400$,$t=1500$,$t=1600$,$t=1700$,$t=1800$,$t=1900$,$t=2000$,$t=2100$,$t=2200$,$t=2300$,$t=2400$,$t=2500$,$t=2600$,$t=2700$,$t=2800$,$t=2900$,$t=3000$,$t=3100$,$t=3200$,$t=3300$,$t=3400$,$t=3500$,$t=3600$,$t=3700$,$t=3800$,$t=3900$,$t=4000$,$t=4100$,$t=4200$,$t=4300$,$t=4400$,$t=4500$,$t=4600$,$t=4700$,$t=4800$,$t=4900$,$t=5000$,$t=5100$,$t=5200$,$t=5300$,$t=5400$,$t=5500$,$t=5600$,$t=5700$,$t=5800$,$t=5900$,$t=6000$,$t=6100$,$t=6200$,$t=6300$,$t=6400$,$t=6500$,$t=6600$,$t=6700$,$t=6800$,$t=6900$,$t=7000$,$t=7100$,$t=7200$,$t=7300$,$t=7400$,$t=7500$,$t=7600$,$t=7700$,$t=7800$,$t=7900$,$t=8000$,$t=8100$,$t=8200$,$t=8300$,$t=8400$,$t=8500$,$t=8600$,$t=8700$,$t=8800$,$t=8900$,$t=9000$,$t=9100$,$t=9200$,$t=9300$,$t=9400$,$t=9500$,$t=9600$,$t=9700$,$t=9800$,$t=9900$,$t=10000$
0.47272727272727266,0.0,0.11077114934153735,0.3237811533839489,0.5826152997159575,0.8452906004298164,1.0918175720048464,1.3157225954252705,1.5167760504419285,1.697101945752249,1.8594395445860588,2.0064540747043895,2.1405048602914993,2.263599231020055,2.3774155856502506,2.483347539151424,2.582550262776982,2.6759822879361375,2.7644409884994854,2.848591864145918,2.9289923919663448,3.00611134634899,3.0803444264271818,3.1520269092427933,3.2214439189965045,3.2888387880296968,3.3544198889110763,3.418366238862085,3.480832115424896,3.5419508729975586,3.6018381110566082,3.660594314364631,3.718307061433064,3.775052878559852,3.8308988017747634,3.8859036971358165,3.9401193803556005,3.993591569175332,4.046360695841558,4.098462602161559,4.14992913567248,4.2007886622644435,4.25106650799883,4.300785340740684,4.349965500485453,4.398625285830766,4.446781202864525,4.4944481817644775,4.541639765593477,4.5883682750993575,4.63464495276331,4.680480088867457,4.725883131953722,4.770862785710265,4.815427094037228,4.859583515802377,4.903338990591756,4.946699996585423,4.98967260153834,5.032262507718021,5.074475091540199,5.116315438548385,5.15778837430124,5.198898491660618,5.2396501749113416,5.280047621090606,5.320094858858193,5.359795765198219,5.399154080207937,5.438173420198037,5.476857289302173,5.515209089769526,5.553232131093802,5.590929638113679,5.628304758203843,5.665360567661768,5.702100077382987,5.738526237906823,5.77464194390495,5.81045003817673,5.8459533152078595,5.881154524342312,5.916056372611793,5.950661527261724,5.984972618008446,6.018992239058212,6.052722950914987,6.0861672820011385,6.1193277301121745,6.152206763724333,6.184806823171655,6.2171303217073195,6.249179646462233,6.280957159312482,6.312465197665821,6.34370607517638,6.374682082395514,6.405395487365968,6.43584853616568,6.466043453406767,6.495982442694716,6.525667687052083
0.4818181818181818,0.0,0.09989649195640182,0.2967996866229419,0.540744723615546,0.7919763723333867,1.030360363564021,1.2486427523116812,1.445856916516672,1.6235800062105696,1.7841752757554343,1.9300545491843841,2.063405708518752,2.186118384776129,2.2997886240476886,2.4057512538448553,2.505118665758228,2.598817713944131,2.6876219585500825,2.7721787674444918,2.8530316668725635,2.9306386065248287,3.005386830454823,3.0776049773728396,3.147572939049006,3.2155299115386526,3.2816809908616316,3.34620259517275,3.4092469387681104,3.470945737786599,3.5314132912666247,3.5907490525211037,3.649039783071262,3.7063613633790773,3.7627803203344703,3.8183551200920176,3.873137265789035,3.927172232424515,3.9805002653548174,4.033157064169931,4.085174369919701,4.136580470580283,4.187400637143408,4.237657500661427,4.287371378899966,4.336560559866452,4.385241548339999,4.433429280581134,4.481137311612335,4.5283779788036185,4.575162544947325,4.62150132354498,4.667403788640005,4.712878671201893,4.757934043789036,4.802577394981086,4.846815694870243,4.890655452728857,4.934102767823334,4.977163374217817,5.019842680302388,5.062145803686469,5.104077602017144,5.145642700211898,5.18684551453416,5.227690273887372,5.268181038657021,5.308321717389983,5.3481160815655615,5.387567778681779,5.426680343853903,5.465457210098471,5.503901717455697,5.542017121084937,5.579806598452023,5.617273255713383,5.6544201333895066,5.69125021140954,5.727766413599273,5.763971611676358,5.7998686288091905,5.835460242789388,5.870749188862015,5.905738162252552,5.940429820425217,5.974826785103204,6.008931644077857,6.042746952830792,6.07627523599013,6.109518988639669,6.142480677497527,6.175162741979131,6.207567595157445,6.239697624632109,6.271555193317601,6.303142640159656,6.334462280787794,6.36551640811121,6.396307292864259,6.426837184107165,6.457108309686882,6.487122876662509
0.49090909090909085,0.0,0.09043130459777289,0.2727051878009731,0.5026229184759774,0.7427350641758143,0.9729968295632255,1.1855408784758759,1.3787521955891915,1.5537020232375822,1.71239454004955,1.8569939637197466,1.9895176438989435,2.111736425858802,2.2251622240245554,2.3310691808355264,2.430525129868843,2.524423673908552,2.6135132059750363,2.698421816754471,2.779678120777355,2.8577284407093018,2.932950897039155,3.0056669335016375,3.0761507457021904,3.1446370066158464,3.211327212544964,3.2763949120127163,3.339990029021113,3.4022424504442212,3.46326501377611,3.5231560046247195,3.5820012519648623,3.6398758921471486,3.6968458591084445,3.75296914742059,3.808296886173104,3.862874254758425,3.9167412660574845,3.9699334380290745,4.022482371067619,4.074416245537625,4.125760251482782,4.176536960535293,4.2267666484315,4.276467575205288,4.325656229027157,4.374347538741121,4.42255505938914,4.4702911343760094,4.517567037393674,4.5643930967753725,4.61077880457139,4.65673291231808,4.702263515200193,4.747378126075464,4.792083740633189,4.836386894789967,4.880293715281141,4.923809964282136,4.966941078786979,5.0096922053786095,5.052068230945851,5.094073809832521,5.135713387843913,5.176991223483722,5.2179114067487165,5.258477875768836,5.298694431545616,5.338564751011393,5.378092398605322,5.417280836538671,5.456133433901694,5.494653474746158,5.532844165261993,5.570708640152564,5.608249968300834,5.645471157808001,5.682375160476612,5.718964875801853,5.755243154527313,5.791212801814998,5.826876580073702,5.862237211484579,5.897297380258512,5.932059734655752,5.966526888794805,6.000701424274519,6.034585891630523,6.068182811644799,6.101494676524881,6.134523950967559,6.167273073119931,6.199744455449487,6.2319404855332925,6.263863526775511,6.295515919061119,6.326899979353005,6.358018002238744,6.388872260432615,6.4194650052378215,6.449798466973273
0.5,0.0,0.08178305717501626,0.25036578932744247,0.46687645245022347,0.696166908999758,0.918400836598432,1.1251961482807258,1.3143474782399405,1.4864499705367793,1.6431629108019132,1.7864091691315018,1.918037962286407,2.039701924303313,2.152828587442953,2.258630821624533,2.358131213613207,2.4521894350702826,2.5415280891877354,2.62675544082371,2.708384720130687,2.786850221056475,2.8625206020152936,2.9357098279744527,3.0066861611726305,3.075679553544731,3.142887736539352,3.208481251244414,3.2726076162625524,3.3353947929194314,3.3969540764792256,3.4573825170871393,3.5167649541352066,3.5751757317271906,3.632680150111087,3.6893356977019844,3.7451931001081906,3.800297215979613,3.854687804186225,3.9084001825435832,3.961465794823721,4.013912699960199,4.065765995046225,4.117048181832363,4.167779484874437,4.217978128198514,4.267660576286789,4.316841744304943,4.365535181755043,4.413753233122083,4.461507178564947,4.5088073572674,4.555663275696767,4.602083702706491,4.648076753153971,4.6936499614796094,4.738810346500189,4.7835644685047445,4.827918479599326,4.8718781681250345,4.915448997868678,4.958636142694212,5.001444517144593,5.043878803495298,5.085943475681276,5.127642820467573,5.168980956188658,5.209961849342251,5.250589329288967,5.290867101279049,5.330798758001091,5.370387789824443,5.409637593886837,5.448551482160749,5.4871326886164695,5.525384375585999,5.563309639419676,5.600911515516854,5.638192982802398,5.675156967712485,5.711806347745863,5.748143954630194,5.784172577147448,5.819894963657144,5.855313824351885,5.890431833275635,5.925251630131623,5.959775821903803,5.994006984312945,6.027947663126098,6.061600375335946,6.094967610224792,6.1280518303261164,6.160855472295253,6.193380947699341,6.225630643735675,6.257606923886367,6.289312128516453,6.3207485754217565,6.351918560332047,6.382824357374442,6.4134682195014285
0.509090909090909,0.0,0.07368631102273918,0.22921850532319463,0.4327495011023773,0.6514246395169876,0.8656959240380663,1.0667343611824285,1.251784688562871,1.4209869151346146,1.575665468794797,1.7175063174357637,1.8481922513290563,1.9692580992278814,2.082046827930278,2.187709610756323,2.2872232913984867,2.3814131210183915,2.4709754648309348,2.5564983670581665,2.638479333310647,2.717340339641152,2.79344033856981,2.8670856117377905,2.93853831687749,3.008023541891744,3.0757351339318024,3.1418405268245104,3.206484750250004,3.269793769993211,3.331877280322223,3.392831046470264,3.452738876536182,3.5116742871024145,3.5697019148142473,3.6268787164892204,3.6832549925534934,3.7388752623471087,3.7937790147933828,3.84800135384425,3.9015735547984107,3.954523544889029,4.006876319330669,4.058654302204519,4.109877660070263,4.160564574961227,4.21073148239798,4.260393279205621,4.309563505210051,4.3582545022939625,4.406477553793042,4.454243006791441,4.501560379518625,4.548438455747122,4.594885367832957,4.6409086698208135,4.686515401847786,4.731712146918267,4.776505080983747,4.82090001714171,4.864902444664631,4.908517563480563,4.951750314649427,4.99460540731181,5.037087342528413,5.079200434377403,5.120948828632269,5.162336519304,5.203367363297268,5.244045093400503,5.284373329803717,5.3243555903147755,5.363995299424955,5.403295796356645,5.442260342210637,5.48089212631668,5.519194271878861,5.5571698409968,5.594821839134162,5.632153219097789,5.66916688458339,5.705865693337255,5.742252459977856,5.778329958516008,5.814100924607894,5.849568057571409,5.884734022192559,5.919601450345803,5.954172942449401,5.988451068774388,6.0224383706237425,6.056137361396373,6.0895505275488855,6.122680329466643,6.155529202254238,6.188099556454497,6.220393778703894,6.252414232331522,6.284163257907895,6.31564317374911,6.346856276381313,6.3778048409698584
0.5181818181818182,0.0,0.06669057281263396,0.21048108655222866,0.4019214196922505,0.6104151354334079,0.8168599999602933,1.0121207162297279,1.1929781136095892,1.3591623702458207,1.511684986429041,1.6520048087597854,1.7816419637998397,1.9020143599698993,2.0143799742790005,2.119827323654172,2.219286389340044,2.3135468995573794,2.4032779725834317,2.489046543304319,2.571333626962921,2.6505482303363843,2.7270390503482522,2.801104223543141,2.872999416189181,2.942944528205941,3.0111292512261287,3.0777176845566583,3.1428521782729617,3.2066565423427087,3.2692387350377237,3.3306931227054397,3.3911023856889266,3.4505391311926976,3.5090672626075876,3.5667431457209684,3.62361660491949,3.679731776588476,3.7351278421406415,3.7898396592398544,3.8438983066417203,3.8973315555082206,3.950164277954357,4.00241880185996,4.054115219557625,4.10527165683082,4.155904507678468,4.2060286394875215,4.255657572573186,4.30480363747442,4.353478112910253,4.401691346895463,4.449452863168982,4.496771454795125,4.543655266547581,4.590111867472451,4.6361483148433065,4.681771210563903,4.726986750938549,4.7718007706131855,4.816218781389044,4.860246006522972,4.903887411052479,4.9471477286173515,4.990031485191909,5.032543020091823,5.074686504575375,5.116465958320667,5.157885264026627,5.198948180356151,5.239658353413925,5.280019326928588,5.320034551289151,5.359707391567809,5.399041134645941,5.438038995546475,5.47670412306371,5.51503960477121,5.553048471478978,5.590733701202931,5.628098222702345,5.665144918634629,5.701876628371029,5.738296150511841,5.774406245135317,5.810209635810579,5.84570901140122,5.880907027683386,5.915806308799308,5.950409448564907,5.984719011647918,6.018737534631157,6.0524675269738415,6.085911471882427,6.119071827101088,6.151951025630888,6.184551476385523,6.216875564790772,6.248925653333874,6.280704082068396,6.312213169079477,6.343455210913855
0.5272727272727272,0.0,0.060302583112172375,0.19311901666768078,0.3730255712218792,0.571634878345599,0.7703676144167537,0.959861899266903,1.1364871424333267,1.2995930184043538,1.4498931488120899,1.5886264788674818,1.7171536210502034,1.8367766644549506,1.9486687021145728,2.053855246634336,2.153218890310991,2.247513270329235,2.3373797135160146,2.4233635524728467,2.5059288796592893,2.5854713602668054,2.6623291186807743,2.7367918783946124,2.8091085885790155,2.8794937715660627,2.9481328042549366,3.0151863177022227,3.0807938699461532,3.1450770204709784,3.208141911696326,3.2700814435757666,3.3309771114914084,3.3909005646719406,3.4499149318580704,3.508075952449114,3.565432944506419,3.622029635445117,3.677904876755509,3.7330932604499805,3.787625651962613,3.841529651803225,3.894829996278881,3.947548905959365,3.999706389211351,4.051320507005411,4.102407604267354,4.15298251226675,4.203058725882581,4.252648559037215,4.301763281126466,4.350413236881501,4.398607951765282,4.446356224722613,4.493666209860562,4.54054548842865,4.587001132289968,4.633039759921131,4.678667585846668,4.723890464299166,4.768713927797441,4.8131432212490255,4.85718333210861,4.900839017059014,4.944114825624479,4.987015121076629,5.029544098950048,5.071705803446548,5.113504141974001,5.154942898036359,5.196025742666037,5.236756244567172,5.2771378791186745,5.317174036368408,5.35686802813461,5.396223094317128,5.435242408509115,5.473929082989336,5.5122861731659745,5.550316681534651,5.588023561206059,5.6254097190523495,5.662478018515708,5.699231282117507,5.7356722937020965,5.771803800445403,5.807628514654965,5.8431491153850335,5.878368249887692,5.913288534918513,5.947912557913152,5.982242878049449,6.016282027207907,6.050032510841948,6.0834968087680785,6.116677375884931,6.1495766428291,6.182197016574813,6.214540880983694,6.246610597310127,6.278408504667118,6.309936920457011
0.5363636363636364,0.0,0.054370239837304664,0.17679052015834598,0.34558435543555355,0.5345348997947338,0.7256430270111036,0.9093801972769103,1.0817440807413692,1.2417261132836732,1.3897535056516437,1.5268508249815311,1.654221592167615,1.7730529339873762,1.8844331534894576,1.9893245034874518,2.0885617930980462,2.1828621406467215,2.2728386703246337,2.3590147396080603,2.441837190773985,2.5216880653247693,2.598894674816607,2.673738126440882,2.7464604810476483,2.8172707394409215,2.8863498428690937,2.9538548525366792,3.019922448991316,3.0846718692559323,3.148207379157321,3.2106203608868205,3.271991081320132,3.332390194702585,3.391880023589978,3.4505156540485347,3.50834587472648,3.565413984229751,3.6217584870300095,3.6774136947130542,3.7324102465854425,3.7867755613734158,3.8405342298723038,3.893708356858096,3.946317859292954,3.9983807267934006,4.049913249443353,4.100930217292422,4.151445095256668,4.20147017661399,4.251016717842039,4.30009505716992,4.348714718894155,4.396884505235809,4.44461257728134,4.491906526348818,4.538773436948141,4.585219942354855,4.631252273688254,4.676876303272893,4.722097582965854,4.766921378047955,4.811352697203787,4.855396319051783,4.8990568156295,4.942338573190813,4.985245810628861,5.027782595801263,5.0699528600014006,5.111760410790585,5.15320894338083,5.194302050735535,5.235043232535916,5.275435903143695,5.315483398675395,5.3551889832902395,5.394555854781702,5.4335871495525065,5.472285947043494,5.510655273678816,5.548698106382533,5.586417375715546,5.623815968676066,5.660896731201861,5.697662470408167,5.734115956591314,5.770259925024565,5.806097077569729,5.841630084125374,5.876861583930114,5.9117941867373,5.946430473875601,5.980772999208341,6.0148242900029105,6.048586847720354,6.082063148734091,6.1152556449856075,6.148166764584206,6.180798912356966,6.21315447035447,6.245235798317148,6.277045234106571
0.5454545454545454,0.0,0.04924753935394223,0.16234377584097803,0.3208389038524278,0.500586674869671,0.6842597024855693,0.8622721384016578,1.0303265154903252,1.1871007461079008,1.3327594430049712,1.468124657339576,1.5942482573499548,1.7122045158299966,1.8229973849168177,1.927525503559401,2.026575206456368,2.1208262975031884,2.2108629128966983,2.297185711935259,2.3802236454829275,2.460344574932142,2.5378645224726153,2.613055574087065,2.686152559838355,2.7573586700378834,2.8268501666758103,2.894780335697183,2.9612828067992605,3.0264743480150935,3.0904572244971313,3.153321195375509,3.215145209450108,3.2759988496039187,3.335943566908849,3.3950337381245115,3.453317574378109,3.510837904007926,3.567632848643102,3.6237364084050774,3.679178969510394,3.733987745417636,3.788187160902394,3.8417991869911132,3.8948436334795016,3.9473384047580033,3.9992997238282166,4.0507423286908875,4.101679644693807,4.152123935927691,4.20208643833389,4.251577476827116,4.300606568428628,4.349182513142065,4.397313474078276,4.445007048141282,4.492270328420068,4.539109959286206,4.585532185072063,4.631542893095647,4.677147651703761,4.722351743922825,4.7671601972351185,4.811577809935571,4.8556091744695,4.899258698103804,4.942530621242161,4.985429033657905,5.027957888886005,5.0701210169870645,5.111922135871389,5.153364861349031,5.194452716052514,5.235189137361765,5.275577484445741,5.315621044522071,5.355323038424148,5.394686625554961,5.433714908297637,5.472410935944781,5.510777708201364,5.548818178309843,5.5865352558404044,5.623931809184442,5.661010667784929,5.697774624133591,5.7342264355612365,5.770368825844713,5.806204486651172,5.841736078838054,5.876966233625044,5.911897553652408,5.946532613938509,5.980873962747788,6.014924122379249,6.048685589884363,6.08216083772222,6.115352314358933,6.148262444817484,6.1808936311834834,6.21324825307171,6.2453286680577325
0.5545454545454546,0.0,0.04452523770544115,0.14886129081738558,0.2975158945509541,0.4683411329956042,0.6447154928659268,0.8170487187002919,0.980788779969639,1.134325334492767,1.277574680082588,1.4111639566782115,1.535997205480606,1.653037610231367,1.7632054435452615,1.8673358403980695,1.9661664985015055,2.060339627337349,2.1504100591596056,2.2368554443068858,2.3200865557953683,2.400456820219256,2.478270748718583,2.553791215622774,2.627245657913749,2.698831317769817,2.7687196614954233,2.837060101399313,2.903983133203731,2.969602985659574,3.03401986372313,3.097321852971621,3.1595865412075157,3.2208824033798233,3.2812699878373026,3.3408029352783526,3.399528856333011,3.457490089285637,3.5147243558353654,3.57126532984028,3.6271431315729927,3.682384758027636,3.7370144581784084,3.7910540607319003,3.844523260786377,3.89743987086897,3.949820041032013,4.0016784520257715,4.053028485004008,4.103882370743943,4.154251320958304,4.204145643932952,4.2535748464289505,4.302547723535509,4.351072437942825,4.39915658991669,4.446807279094882,4.49403115908518,4.540834485723305,4.587223159743353,4.633202764521345,4.678778599472162,4.7239557096101095,4.768738911722121,4.813132817548814,4.857141854321742,4.900770282963817,4.944022214223674,4.986901622982944,5.029412360947297,5.071558167907575,5.113342681735506,5.154769447259424,5.1958419241485485,5.236563493919381,5.2769374661648225,5.316967084094802,5.356655529467166,5.396005926978308,5.43502134817528,5.473704814943722,5.512059302620065,5.550087742770582,5.587793025675227,5.62517800254969,5.662245487535435,5.698998259483913,5.735439063558308,5.771570612673368,5.807395588791661,5.842916644092398,5.8781364020271765,5.913057458275369,5.947682381610389,5.982013714686818,6.016053974757284,6.0498056543268355,6.083271221751857,6.116453121789593,6.149353776103822,6.181975583731429,6.214320921514246
